ch 1,ch 2,ch 3,ch 4,ch 5,ch 6,ch 7,ch 8,ch 9,ch 10,ch 11,ch 12,ch 13,ch 14,ch 15
0.24802945291582568,0.6174742728288909,0.06860825253654343,0.2484902961543752,1.2814976754813603,0.16134907967083933,0.2700785552494306,0.030008728361047843,0.16434066911432196,1.1750950990360218,0.07688142795026834,0.0591553448571871,0.00657281609524301,0.076912511893181,1.0799140211818405
0.2992943685949253,0.8978253983506196,0.09975837759451328,0.299637347196677,1.3489066407878634,0.052242076288793016,0.037157824347188374,0.0041286471496875966,0.0609572180690592,1.0536307706707064,0.06875839774332788,0.04733876058848585,0.005259862287609538,0.06880316895934797,1.0711773790105674
0.347857432224171,1.2118853921197552,0.13465393245775056,0.34812144319472127,1.416030355050301,0.0568635025663071,0.04208019234305922,0.00467557692700658,0.06486924721550207,1.0585113164559674,0.05960812326177234,0.03560815393901055,0.00395646154877895,0.05967256818590143,1.0614205190240467
0.3935081752151919,1.5500893448681268,0.17223214942979184,0.39371174034668144,1.4821714007527171,0.16466385678301257,0.2805421896434677,0.031171354404829744,0.16749393709727756,1.1789967403380572,0.04950323690324016,0.024597246536253337,0.0027330273929170373,0.049595611233508696,1.050748993382141
0.43599976825344094,1.9023376202367344,0.21137084669297046,0.43615795535983687,1.5465084363513273,0.2699033433723491,0.7373305527452073,0.0819256169716897,0.2715383127194406,1.3098378401060737,0.0386255360405033,0.015022507445256753,0.0016691674939174168,0.0387588795571502,1.0393811999687856
0.47512704681513684,2.2586048660700806,0.2509560962300089,0.4752478159939381,1.6082185035462107,0.371450210164471,1.3879001045108779,0.15421112272343088,0.37254531328562945,1.4498356572253785,0.027267220473309685,0.007543679097616203,0.0008381865664018002,0.02746575886010835,1.0276423731577884
0.510460388937887,2.6066153186840575,0.2896239242982286,0.5105502246286899,1.6660580531033613,0.4683033460889859,2.2004031496928818,0.24448923885476462,0.4690845499153518,1.5972818584092199,0.01584967808395718,0.002617263145364975,0.0002908070161516639,0.016177957675074364,1.0159759504751498
0.541765169081974,2.9358020769183133,0.32620023076870147,0.5418304233723236,1.719038579402,0.5595681686237768,3.1375864170920815,0.3486207130102313,0.560141626474241,1.7499166681887373,0.00485792744256096,0.0003294897264159471,3.66099696017719e-05,0.005740119566837847,1.0048697463027176
0.5690010888457494,3.2381457340973054,0.35979397045525613,0.5690470748626432,1.766501591667892,0.644487766192572,4.159130338466338,0.4621255931629264,0.644913198691602,1.9050109682860694,0.005345273981762613,0.00036398062143843426,4.0442291270937135e-05,0.006033080651196653,1.0053595854469375
0.5920456703907216,3.5055416769615353,0.3895046307735039,0.592076150251092,1.8076825582955531,0.7224302990040172,5.223607715637113,0.5804008572930125,0.7227453020004428,2.0594321696516165,0.01454441280375605,0.0021769156508145843,0.00024187951675717602,0.014754374438838756,1.0146506974330216
0.6109471646829442,3.732801263839153,0.4147556959821281,0.6109665509534179,1.8421754162094188,0.792866671736148,6.290029062456029,0.6988921180506699,0.7930970345711822,2.209721902715111,0.022631076251840986,0.0051691870957916814,0.0005743541217546312,0.022735846357221194,1.0228891018472284
0.6259527742233926,3.9183100261669357,0.43536778068521503,0.6259640585662196,1.8700268222697578,0.8553692383152024,7.319382073709914,0.813264674856657,0.8555338727198307,2.3522427583989125,0.029922022300907763,0.008994317791068933,0.0009993686434521035,0.029990528156517905,1.030374184612709
0.6371278018391252,4.059389701138219,0.45104330012646876,0.6371334005636669,1.8910416254579956,0.9096054498015669,8.275885670523266,0.9195428522803628,0.909718949485129,2.4833425367779385,0.03689227302590983,0.013650305012460286,0.0015167005569400318,0.0369463191840003,1.0375812393300377
0.6446016953183222,4.155140431117563,0.4616822701241737,0.6446037876957879,1.905228016884075,0.9553297597824879,9.127965158205186,1.0142183509116873,0.9554038495947766,2.599527661272922,0.0440222321181466,0.01942467457297174,0.0021582971747746375,0.044073432556327785,1.045005587317871
0.6486022179250204,4.206852911042286,0.4674281012269206,0.6486025679136868,1.9128651907944172,0.9923823958593948,9.849110658782902,1.0943456287536557,0.9924268566893433,2.697653701749426,0.051994530224392925,0.02709580140147293,0.0030106446001636586,0.052053627540713174,1.0533699808001808
0.6492461588157425,4.215206700150559,0.4683563000167288,0.6492462321916516,1.9140973595885666,1.02069446625475,10.418645769478621,1.1576273077198467,1.020717677395597,2.7751213230334217,0.061360530972902005,0.0377359998963159,0.004192888877368434,0.06142963445790306,1.063282191254299
0.6467082031938269,4.182328560441804,0.4647031733824227,0.6467092515529528,1.9092456247819762,1.0402860570593764,10.822143842570659,1.2024604269522954,1.040295335112614,2.830026447617552,0.07239035398637138,0.052521622171768166,0.005835735796863129,0.07247180291104131,1.0750749219479663
0.6413174650861828,4.1129177650577855,0.45699086278419837,0.6413203384470031,1.8989810732475279,1.0512663765274957,11.051648239322173,1.2279609154802413,1.0512681979077543,2.8612722727515605,0.08532589940167502,0.07296456350926557,0.00810717372325173,0.08541929729824846,1.0890719367618589
0.6335367788975075,4.013752718930813,0.4459725243256458,0.6335418469944044,1.8842630299278682,1.0538297585022254,11.105574501657669,1.2339527224064075,1.0538298962193884,2.868616215163752,0.10012571077197799,0.10045434134736614,0.011161593483040681,0.10022691322562326,1.10530985869791
0.6238883880590681,3.8924562515293752,0.4324951390588194,0.623895524228967,1.8661703467678754,1.048246930136276,10.98829236435903,1.2209213738176699,1.0482505599501977,2.8526458445859695,0.1166457863719115,0.1363108359481275,0.015145648438680834,0.11675223164810491,1.1237213217807274
0.6130687085904193,3.758634572374169,0.4176260635971299,0.6130770402138844,1.8460878209419294,1.0348587461133438,10.709570205398336,1.1899522450442594,1.0348705332261778,2.814708619010039,0.1346918074577674,0.18170621344623916,0.02018957927180435,0.1347984471150314,1.1441841010000475
0.6019045211249568,3.6229924969784224,0.40255472188649133,0.601912991800179,1.8255923708322317,1.014060599583545,10.283679447206858,1.1426310496896508,1.014084781820872,2.756772467402519,0.15389586429622226,0.2371612735591097,0.026351252617678855,0.15400041349266233,1.1663694197536314
0.5910926268219119,3.493994397453141,0.38822159971701564,0.5911001943370634,1.8059605787500237,0.9862968460808098,9.728613056210772,1.0809570062456413,0.9863373183759587,2.6812868470273066,0.17411646571885583,0.3035161858794799,0.033724020653275545,0.17421715928101913,1.1901941745687414
0.5813132507671954,3.379318853571047,0.37547987261900523,0.58131909082457,1.7883854878894743,0.9520499821107467,9.065141659958272,1.0072379622175858,0.9521103749018951,2.5910157547031334,0.19494028694013726,0.38038014765245876,0.042264460850273196,0.19503336833794846,1.215238418718686
0.5730936617740894,3.284407954085859,0.364934217120651,0.5730975444098377,1.773745942164793,0.9118353650089956,8.315965273108247,0.9239961414564719,0.9119191451608113,2.4888863588953463,0.21596126962393547,0.4667576832451098,0.0518619648050122,0.2160457551642961,1.2410543115696393
0.5667345369456598,3.2119039219058347,0.35687821354509275,0.5667366162430159,1.7625022581893668,0.8661941480400238,7.5048381705243274,0.8338709078360363,0.8663046906559105,2.3778438888808906,0.2368229856151789,0.5612012041285186,0.06235568934761317,0.23689685606367142,1.2672167823214107
0.5624426201569878,3.1634258152007293,0.35149175724452547,0.5624434029483082,1.7549539550887605,0.8156930772555703,6.655847571558082,0.7395386190620091,0.8158337803473256,2.2607419983543093,0.2569087526273701,0.66033470644271,0.07337052293807889,0.2569697854695586,1.2929271451716817
0.5602229668166103,3.1384989119463227,0.3487221013273692,0.5602230727082135,1.7510628856902963,0.7609179677269455,5.792616179731042,0.6436240199701158,0.7610923846505786,2.1402399902592624,0.275612716133971,0.7598861262986923,0.08443179181096581,0.27566032110165806,1.3173375816301325
0.5601805279818208,3.138023335292874,0.34866925947698596,0.5601806258067905,1.750988574198642,0.702467800662097,4.937589766550927,0.5486210851723252,0.7026798535998401,2.01872838469988,0.29235369073165735,0.8549069037133633,0.09498965596815147,0.2923879107817837,1.3395767297342174
0.5625165350061361,3.1642592580588387,0.3515843620065376,0.5625174893333397,1.7550836770397436,0.640949373146831,4.11142092492031,0.45682454721336774,0.6412036279467164,1.8982822022537644,0.3065813960110659,0.9400574303298656,0.10445082559220728,0.30660356004617195,1.3587720616019905
0.5675080177497531,3.220688130097571,0.3578542366775079,0.5675110686231213,1.7638660472175716,0.576970436306908,3.332436467859403,0.3702707186510448,0.5772725931359814,1.7806357016540644,0.3178934938297487,1.010641465983318,0.11229349622036866,0.3179058769484009,1.3742298894703795
0.5757131678538402,3.314539988341417,0.3682822209268241,0.5757204172462027,1.7783983713171112,0.5111296307219771,2.616192860303442,0.29068809558927133,0.5114873273409071,1.6671734219513072,0.32601981405764335,1.062924234831584,0.11810269275906488,0.32602518841825456,1.3854428198447202
0.5879050712259638,3.4564965957011418,0.38405517730012684,0.5879197730729203,1.8002131440014704,0.44400544598498054,1.9751772402695653,0.21946413780772947,0.4444296615066962,1.5589389755570437,0.33096595792386196,1.0953943460976414,0.12171048289973793,0.3309674222786348,1.392312394296901
0.6048921232279373,3.6592609087167833,0.4065845454129759,0.604918251395739,1.8310546699637682,0.37614964198527756,1.4187060541178025,0.15763400601308916,0.3766571457065168,1.4566650957193579,0.33287061489486724,1.1080287200513346,0.12311430222792606,0.33287065356551554,1.3949667988671473
0.6272848763893478,3.935395479275878,0.4372661643639864,0.6273273052622433,1.8725195489648017,0.3080930116312437,0.9530274999152295,0.10589194443502549,0.3087114348246967,1.360827555841772,0.3319198722690464,1.1017124794843611,0.12241249772048457,0.3319205446314466,1.393641174733398
0.6560021805478754,4.30423737368483,0.47824859707609224,0.6560668695860835,1.9270728248559075,0.24032221455682717,0.5813051996595499,0.06458946662883887,0.24110271662914748,1.2716588313020358,0.328400411757933,1.0784862072899462,0.119831800809994,0.32840313751393213,1.3887449307748791
0.6913652305132523,4.781092588903752,0.5312325098781946,0.6914544517828888,1.9964392733673202,0.17327938422631364,0.30390997846324186,0.033767775384804646,0.17433014038405462,1.1891983019241095,0.3226797918113955,1.0412607419239304,0.1156956379915478,0.322685720465584,1.380823129234913
0.7334065922681509,5.380558017281834,0.5978397796979815,0.7335228706238023,2.08216161543331,0.10740114611533091,0.11885391911407683,0.013205991012675203,0.10902014452112822,1.1133807932897952,0.3148400152629105,0.9913068506625002,0.11014520562916669,0.3148502581644964,1.3700401079164266
0.7823310536973138,6.12268120359718,0.6802979115107978,0.7824756356332879,2.186563325950602,0.043064871451282946,0.021868136256662857,0.002429792917406984,0.04676337910872445,1.044005618813553,0.30508001203824797,0.9308320587326906,0.10342578430363228,0.3050954045430201,1.3567335536804752
0.8379099334977047,7.023772653461638,0.7804191837179597,0.8380795101576961,2.311530671616176,0.021491701724503206,0.006868810079497997,0.0007632011199442219,0.02620841483092405,1.0217243117523824,0.29351757599923634,0.8616537390958502,0.09573930434398335,0.2935393907290553,1.3411367510215395
0.8995688956743004,8.095690868897101,0.8995212076552335,0.899760571979963,2.45854299414316,0.07960958352997455,0.06624921894895384,0.0073610243276615375,0.08139362318324074,1.082864217111256,0.280173242154004,0.7851373833191354,0.08723748703545949,0.2802030305544777,1.3233590540527442
0.9672982865247266,9.360793621289176,1.0400881801432418,0.9675119441789427,2.6308271081124515,0.1372951023830765,0.1911175838294657,0.021235287092162856,0.138245283402171,1.1471666301809216,0.2651213941625676,0.7031009994077285,0.07812233326752539,0.2651605173112559,1.3035892142945598
1.0409175982021508,10.839907929415784,1.2044342143795315,1.041148785208713,2.831814290243028,0.19217813666334413,0.3716765222193749,0.041297391357708324,0.19278913927381255,1.2118863791337775,0.24852688604607992,0.6179033311612715,0.06865592568458571,0.24857661417785695,1.282135293454493
1.120048511075667,12.550626096186413,1.3945140106873792,1.120295768812255,3.0650028862735224,0.24397285841151306,0.5973035871229101,0.0663670652358789,0.24439795153047214,1.2763096889469843,0.23057802697957,0.5319463410891638,0.05910514900990709,0.23063961955595658,1.2593277249909118
1.204989392188952,14.5263834492304,1.6140426054700443,1.2052544730981254,3.3367236825453364,0.2924282680791423,0.8569440309155972,0.09521600343506635,0.292736063872492,1.3396766355387824,0.21152326735333038,0.4477349166643149,0.049748324073812765,0.21159747556724653,1.2355587134754025
1.2960830216383556,16.80562911746989,1.8672921241633211,1.2963652694156031,3.6549522237480794,0.3373404123556582,1.139516547478224,0.12661294971980266,0.3375672595910664,1.4012159737913168,0.19169128798050017,0.36778912516716333,0.04086545835190703,0.1917782900036298,1.2112965174446837
1.393407947644502,19.424202371281464,2.1582447079201623,1.393707371412,4.028555792732067,0.37851685758055215,1.434021694871134,0.15933574387457042,0.37868478908864744,1.4601174206375782,0.17141659802512318,0.29418001541416333,0.03268666837935148,0.17151676752264292,1.1869851416989374
1.4974957093479804,22.434495292554875,2.4927216991727636,1.4978149182243738,4.4704796599630585,0.41580790940030765,1.7299912640701003,0.19222125156334446,0.4159316366988811,1.5155947094103452,0.15096213808897335,0.22824155690369974,0.02536017298929997,0.1510766550144991,1.1629526256394092
1.6087457522935005,25.891514544543593,2.8768349493937326,1.6090840420731167,4.996540396734862,0.44912891476751976,2.017977540999125,0.22421972677768057,0.4492190491284987,1.5669466467421347,0.1305375721708432,0.170742457043173,0.01897138411590811,0.1306684571896267,1.1394407503518527
1.727264911019135,29.84675375547912,3.3163059728310134,1.7276213055956193,5.625247296909571,0.4784518192103785,2.2897773624876367,0.25441970694307076,0.47851618180450667,1.6135743626048056,0.11025091274454318,0.12189008596830164,0.01354334288536685,0.1104038432158508,1.1165581939950164
1.8529197099254535,34.34685679952998,3.816317422169998,1.8532905006914049,6.378415484983611,0.5037643818948748,2.5382340887061745,0.2820260098562416,0.5038089011427026,1.6549393835340838,0.0900531583400857,0.0814320006257965,0.009048000069532944,0.09023968119724078,1.0942324497398879
