type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5324,"deg"

time,value
5.7050,36.21206822
5.7100,35.71303325
5.7150,35.22987464
5.7200,34.76169157
5.7250,34.30862567
5.7300,33.87101847
5.7350,33.44835765
5.7400,33.04080795
5.7450,32.64961506
5.7500,32.27474659
5.7550,31.91607683
5.7600,31.57304281
5.7650,31.24487811
5.7700,30.93188391
5.7750,30.63308492
5.7800,30.34801887
5.7850,30.07608455
5.7900,29.81634573
5.7950,29.56914806
5.8000,29.333294
5.8050,29.1078895
5.8100,28.89302316
5.8150,28.68801815
5.8200,28.4926694
5.8250,28.30680161
5.8300,28.12888812
5.8350,27.95797817
5.8400,27.79194307
5.8450,27.62984855
5.8500,27.46989251
5.8550,27.31197083
5.8600,27.15490092
5.8650,26.99774161
5.8700,26.84114911
5.8750,26.68534365
5.8800,26.53030397
5.8850,26.37696482
5.8900,26.22539541
5.8950,26.07618328
5.9000,25.92925255
5.9050,25.78432233
5.9100,25.64155152
5.9150,25.49981966
5.9200,25.35789591
5.9250,25.21554127
5.9300,25.07212553
5.9350,24.92686654
5.9400,24.78020331
5.9450,24.63251946
5.9500,24.48435771
5.9550,24.33559844
5.9600,24.18626413
5.9650,24.03692612
5.9700,23.88744793
5.9750,23.73795505
